procs, 16, 	units, 20, 	weights, 800, 	cycles, 40000, 	con_trav, 3.2e+07, 	secs, 3.33, 	mpisecs, 3.32692, 	Mcon/sec, 9.60961
procs, 16, 	units, 25, 	weights, 1250, 	cycles, 40000, 	con_trav, 5e+07, 	secs, 3.34, 	mpisecs, 3.3387, 	Mcon/sec, 14.9701
procs, 16, 	units, 30, 	weights, 1800, 	cycles, 40000, 	con_trav, 7.2e+07, 	secs, 3.33, 	mpisecs, 3.33176, 	Mcon/sec, 21.6216
procs, 16, 	units, 35, 	weights, 2450, 	cycles, 40000, 	con_trav, 9.8e+07, 	secs, 3.36, 	mpisecs, 3.36355, 	Mcon/sec, 29.1667
procs, 16, 	units, 40, 	weights, 3200, 	cycles, 40000, 	con_trav, 1.28e+08, 	secs, 3.36, 	mpisecs, 3.35326, 	Mcon/sec, 38.0952
procs, 16, 	units, 45, 	weights, 4050, 	cycles, 40000, 	con_trav, 1.62e+08, 	secs, 3.36, 	mpisecs, 3.35348, 	Mcon/sec, 48.2143
procs, 16, 	units, 50, 	weights, 5000, 	cycles, 40000, 	con_trav, 2e+08, 	secs, 3.54, 	mpisecs, 3.54685, 	Mcon/sec, 56.4972
procs, 16, 	units, 55, 	weights, 6050, 	cycles, 40000, 	con_trav, 2.42e+08, 	secs, 3.54, 	mpisecs, 3.53821, 	Mcon/sec, 68.3616
procs, 16, 	units, 60, 	weights, 7200, 	cycles, 40000, 	con_trav, 2.88e+08, 	secs, 3.54, 	mpisecs, 3.5393, 	Mcon/sec, 81.3559
procs, 16, 	units, 65, 	weights, 8450, 	cycles, 40000, 	con_trav, 3.38e+08, 	secs, 3.59, 	mpisecs, 3.59081, 	Mcon/sec, 94.1504
procs, 16, 	units, 70, 	weights, 9800, 	cycles, 40000, 	con_trav, 3.92e+08, 	secs, 3.59, 	mpisecs, 3.58985, 	Mcon/sec, 109.192
procs, 16, 	units, 75, 	weights, 11250, 	cycles, 40000, 	con_trav, 4.5e+08, 	secs, 3.6, 	mpisecs, 3.59576, 	Mcon/sec, 125
procs, 16, 	units, 80, 	weights, 12800, 	cycles, 40000, 	con_trav, 5.12e+08, 	secs, 3.58, 	mpisecs, 3.5846, 	Mcon/sec, 143.017
procs, 16, 	units, 85, 	weights, 14450, 	cycles, 40000, 	con_trav, 5.78e+08, 	secs, 3.61, 	mpisecs, 3.61401, 	Mcon/sec, 160.111
procs, 16, 	units, 90, 	weights, 16200, 	cycles, 40000, 	con_trav, 6.48e+08, 	secs, 3.61, 	mpisecs, 3.61746, 	Mcon/sec, 179.501
procs, 16, 	units, 95, 	weights, 18050, 	cycles, 40000, 	con_trav, 7.22e+08, 	secs, 3.62, 	mpisecs, 3.62166, 	Mcon/sec, 199.448
procs, 16, 	units, 100, 	weights, 20000, 	cycles, 40000, 	con_trav, 8e+08, 	secs, 3.85, 	mpisecs, 3.8464, 	Mcon/sec, 207.792
procs, 16, 	units, 105, 	weights, 22050, 	cycles, 40000, 	con_trav, 8.82e+08, 	secs, 3.84, 	mpisecs, 3.83861, 	Mcon/sec, 229.688
procs, 16, 	units, 110, 	weights, 24200, 	cycles, 40000, 	con_trav, 9.68e+08, 	secs, 3.84, 	mpisecs, 3.83631, 	Mcon/sec, 252.083
procs, 16, 	units, 115, 	weights, 26450, 	cycles, 40000, 	con_trav, 1.058e+09, 	secs, 3.93, 	mpisecs, 3.92327, 	Mcon/sec, 269.211
procs, 16, 	units, 120, 	weights, 28800, 	cycles, 40000, 	con_trav, 1.152e+09, 	secs, 3.93, 	mpisecs, 3.92943, 	Mcon/sec, 293.13
procs, 16, 	units, 125, 	weights, 31250, 	cycles, 40000, 	con_trav, 1.25e+09, 	secs, 3.93, 	mpisecs, 3.93614, 	Mcon/sec, 318.066
procs, 16, 	units, 130, 	weights, 33800, 	cycles, 40000, 	con_trav, 1.352e+09, 	secs, 3.99, 	mpisecs, 3.98392, 	Mcon/sec, 338.847
procs, 16, 	units, 135, 	weights, 36450, 	cycles, 40000, 	con_trav, 1.458e+09, 	secs, 3.97, 	mpisecs, 3.97788, 	Mcon/sec, 367.254
procs, 16, 	units, 140, 	weights, 39200, 	cycles, 40000, 	con_trav, 1.568e+09, 	secs, 3.99, 	mpisecs, 3.98625, 	Mcon/sec, 392.982
procs, 16, 	units, 145, 	weights, 42050, 	cycles, 40000, 	con_trav, 1.682e+09, 	secs, 4.01, 	mpisecs, 4.01339, 	Mcon/sec, 419.451
procs, 16, 	units, 150, 	weights, 45000, 	cycles, 40000, 	con_trav, 1.8e+09, 	secs, 4.01, 	mpisecs, 4.01124, 	Mcon/sec, 448.878
procs, 16, 	units, 155, 	weights, 48050, 	cycles, 40000, 	con_trav, 1.922e+09, 	secs, 4.01, 	mpisecs, 4.00611, 	Mcon/sec, 479.302
procs, 16, 	units, 160, 	weights, 51200, 	cycles, 40000, 	con_trav, 2.048e+09, 	secs, 4.02, 	mpisecs, 4.0222, 	Mcon/sec, 509.453
procs, 16, 	units, 165, 	weights, 54450, 	cycles, 40000, 	con_trav, 2.178e+09, 	secs, 4.05, 	mpisecs, 4.05356, 	Mcon/sec, 537.778
procs, 16, 	units, 170, 	weights, 57800, 	cycles, 40000, 	con_trav, 2.312e+09, 	secs, 4.05, 	mpisecs, 4.05585, 	Mcon/sec, 570.864
procs, 16, 	units, 175, 	weights, 61250, 	cycles, 40000, 	con_trav, 2.45e+09, 	secs, 4.05, 	mpisecs, 4.05347, 	Mcon/sec, 604.938
procs, 16, 	units, 180, 	weights, 64800, 	cycles, 40000, 	con_trav, 2.592e+09, 	secs, 4.09, 	mpisecs, 4.08463, 	Mcon/sec, 633.741
procs, 16, 	units, 185, 	weights, 68450, 	cycles, 40000, 	con_trav, 2.738e+09, 	secs, 4.1, 	mpisecs, 4.09759, 	Mcon/sec, 667.805
procs, 16, 	units, 190, 	weights, 72200, 	cycles, 40000, 	con_trav, 2.888e+09, 	secs, 4.1, 	mpisecs, 4.10028, 	Mcon/sec, 704.39
procs, 16, 	units, 195, 	weights, 76050, 	cycles, 40000, 	con_trav, 3.042e+09, 	secs, 4.34, 	mpisecs, 4.33647, 	Mcon/sec, 700.922
procs, 16, 	units, 200, 	weights, 80000, 	cycles, 40000, 	con_trav, 3.2e+09, 	secs, 4.33, 	mpisecs, 4.3275, 	Mcon/sec, 739.03
procs, 16, 	units, 205, 	weights, 84050, 	cycles, 40000, 	con_trav, 3.362e+09, 	secs, 4.33, 	mpisecs, 4.33148, 	Mcon/sec, 776.443
procs, 16, 	units, 210, 	weights, 88200, 	cycles, 40000, 	con_trav, 3.528e+09, 	secs, 4.37, 	mpisecs, 4.36699, 	Mcon/sec, 807.323
procs, 16, 	units, 215, 	weights, 92450, 	cycles, 40000, 	con_trav, 3.698e+09, 	secs, 4.37, 	mpisecs, 4.37022, 	Mcon/sec, 846.224
procs, 16, 	units, 220, 	weights, 96800, 	cycles, 40000, 	con_trav, 3.872e+09, 	secs, 4.37, 	mpisecs, 4.36416, 	Mcon/sec, 886.041
procs, 16, 	units, 225, 	weights, 101250, 	cycles, 40000, 	con_trav, 4.05e+09, 	secs, 4.44, 	mpisecs, 4.4412, 	Mcon/sec, 912.162
procs, 16, 	units, 230, 	weights, 105800, 	cycles, 40000, 	con_trav, 4.232e+09, 	secs, 4.44, 	mpisecs, 4.44554, 	Mcon/sec, 953.153
procs, 16, 	units, 235, 	weights, 110450, 	cycles, 40000, 	con_trav, 4.418e+09, 	secs, 4.45, 	mpisecs, 4.44116, 	Mcon/sec, 992.809
procs, 16, 	units, 240, 	weights, 115200, 	cycles, 40000, 	con_trav, 4.608e+09, 	secs, 4.44, 	mpisecs, 4.44192, 	Mcon/sec, 1037.84
procs, 16, 	units, 245, 	weights, 120050, 	cycles, 40000, 	con_trav, 4.802e+09, 	secs, 4.54, 	mpisecs, 4.5413, 	Mcon/sec, 1057.71
procs, 16, 	units, 250, 	weights, 125000, 	cycles, 40000, 	con_trav, 5e+09, 	secs, 4.54, 	mpisecs, 4.54177, 	Mcon/sec, 1101.32
procs, 16, 	units, 255, 	weights, 130050, 	cycles, 40000, 	con_trav, 5.202e+09, 	secs, 4.55, 	mpisecs, 4.54591, 	Mcon/sec, 1143.3
procs, 16, 	units, 260, 	weights, 135200, 	cycles, 40000, 	con_trav, 5.408e+09, 	secs, 4.58, 	mpisecs, 4.57438, 	Mcon/sec, 1180.79
procs, 16, 	units, 265, 	weights, 140450, 	cycles, 40000, 	con_trav, 5.618e+09, 	secs, 4.59, 	mpisecs, 4.58868, 	Mcon/sec, 1223.97
procs, 16, 	units, 270, 	weights, 145800, 	cycles, 40000, 	con_trav, 5.832e+09, 	secs, 4.58, 	mpisecs, 4.57775, 	Mcon/sec, 1273.36
procs, 16, 	units, 275, 	weights, 151250, 	cycles, 40000, 	con_trav, 6.05e+09, 	secs, 4.62, 	mpisecs, 4.61199, 	Mcon/sec, 1309.52
procs, 16, 	units, 280, 	weights, 156800, 	cycles, 40000, 	con_trav, 6.272e+09, 	secs, 4.62, 	mpisecs, 4.61979, 	Mcon/sec, 1357.58
procs, 16, 	units, 285, 	weights, 162450, 	cycles, 40000, 	con_trav, 6.498e+09, 	secs, 4.62, 	mpisecs, 4.62128, 	Mcon/sec, 1406.49
procs, 16, 	units, 290, 	weights, 168200, 	cycles, 40000, 	con_trav, 6.728e+09, 	secs, 4.67, 	mpisecs, 4.67478, 	Mcon/sec, 1440.69
procs, 16, 	units, 295, 	weights, 174050, 	cycles, 40000, 	con_trav, 6.962e+09, 	secs, 4.66, 	mpisecs, 4.66777, 	Mcon/sec, 1493.99
procs, 16, 	units, 300, 	weights, 180000, 	cycles, 40000, 	con_trav, 7.2e+09, 	secs, 4.69, 	mpisecs, 4.69378, 	Mcon/sec, 1535.18
procs, 16, 	units, 305, 	weights, 186050, 	cycles, 40000, 	con_trav, 7.442e+09, 	secs, 4.7, 	mpisecs, 4.7008, 	Mcon/sec, 1583.4
procs, 16, 	units, 310, 	weights, 192200, 	cycles, 40000, 	con_trav, 7.688e+09, 	secs, 4.71, 	mpisecs, 4.70313, 	Mcon/sec, 1632.27
procs, 16, 	units, 315, 	weights, 198450, 	cycles, 40000, 	con_trav, 7.938e+09, 	secs, 4.71, 	mpisecs, 4.70349, 	Mcon/sec, 1685.35
procs, 16, 	units, 320, 	weights, 204800, 	cycles, 40000, 	con_trav, 8.192e+09, 	secs, 4.71, 	mpisecs, 4.70611, 	Mcon/sec, 1739.28
procs, 16, 	units, 325, 	weights, 211250, 	cycles, 40000, 	con_trav, 8.45e+09, 	secs, 4.74, 	mpisecs, 4.74519, 	Mcon/sec, 1782.7
procs, 16, 	units, 330, 	weights, 217800, 	cycles, 40000, 	con_trav, 8.712e+09, 	secs, 4.75, 	mpisecs, 4.7415, 	Mcon/sec, 1834.11
procs, 16, 	units, 335, 	weights, 224450, 	cycles, 40000, 	con_trav, 8.978e+09, 	secs, 4.74, 	mpisecs, 4.73761, 	Mcon/sec, 1894.09
procs, 16, 	units, 340, 	weights, 231200, 	cycles, 40000, 	con_trav, 9.248e+09, 	secs, 4.79, 	mpisecs, 4.78927, 	Mcon/sec, 1930.69
procs, 16, 	units, 345, 	weights, 238050, 	cycles, 40000, 	con_trav, 9.522e+09, 	secs, 4.79, 	mpisecs, 4.78657, 	Mcon/sec, 1987.89
procs, 16, 	units, 350, 	weights, 245000, 	cycles, 40000, 	con_trav, 9.8e+09, 	secs, 4.78, 	mpisecs, 4.77956, 	Mcon/sec, 2050.21
procs, 16, 	units, 355, 	weights, 252050, 	cycles, 40000, 	con_trav, 1.0082e+10, 	secs, 4.83, 	mpisecs, 4.8257, 	Mcon/sec, 2087.37
procs, 16, 	units, 360, 	weights, 259200, 	cycles, 40000, 	con_trav, 1.0368e+10, 	secs, 4.83, 	mpisecs, 4.832, 	Mcon/sec, 2146.58
procs, 16, 	units, 365, 	weights, 266450, 	cycles, 40000, 	con_trav, 1.0658e+10, 	secs, 4.83, 	mpisecs, 4.82783, 	Mcon/sec, 2206.63
procs, 16, 	units, 370, 	weights, 273800, 	cycles, 40000, 	con_trav, 1.0952e+10, 	secs, 4.92, 	mpisecs, 4.91911, 	Mcon/sec, 2226.02
procs, 16, 	units, 375, 	weights, 281250, 	cycles, 40000, 	con_trav, 1.125e+10, 	secs, 4.9, 	mpisecs, 4.90474, 	Mcon/sec, 2295.92
procs, 16, 	units, 380, 	weights, 288800, 	cycles, 40000, 	con_trav, 1.1552e+10, 	secs, 4.92, 	mpisecs, 4.92072, 	Mcon/sec, 2347.97
procs, 16, 	units, 385, 	weights, 296450, 	cycles, 40000, 	con_trav, 1.1858e+10, 	secs, 4.94, 	mpisecs, 4.94264, 	Mcon/sec, 2400.4
procs, 16, 	units, 390, 	weights, 304200, 	cycles, 40000, 	con_trav, 1.2168e+10, 	secs, 4.96, 	mpisecs, 4.95468, 	Mcon/sec, 2453.23
procs, 16, 	units, 395, 	weights, 312050, 	cycles, 40000, 	con_trav, 1.2482e+10, 	secs, 4.95, 	mpisecs, 4.95109, 	Mcon/sec, 2521.62
procs, 16, 	units, 400, 	weights, 320000, 	cycles, 40000, 	con_trav, 1.28e+10, 	secs, 4.95, 	mpisecs, 4.94824, 	Mcon/sec, 2585.86
procs, 16, 	units, 405, 	weights, 328050, 	cycles, 40000, 	con_trav, 1.3122e+10, 	secs, 5.01, 	mpisecs, 5.01084, 	Mcon/sec, 2619.16
procs, 16, 	units, 410, 	weights, 336200, 	cycles, 40000, 	con_trav, 1.3448e+10, 	secs, 4.99, 	mpisecs, 4.99707, 	Mcon/sec, 2694.99
procs, 16, 	units, 415, 	weights, 344450, 	cycles, 40000, 	con_trav, 1.3778e+10, 	secs, 5, 	mpisecs, 4.999, 	Mcon/sec, 2755.6
procs, 16, 	units, 420, 	weights, 352800, 	cycles, 40000, 	con_trav, 1.4112e+10, 	secs, 5.03, 	mpisecs, 5.03261, 	Mcon/sec, 2805.57
procs, 16, 	units, 425, 	weights, 361250, 	cycles, 40000, 	con_trav, 1.445e+10, 	secs, 5.03, 	mpisecs, 5.0363, 	Mcon/sec, 2872.76
procs, 16, 	units, 430, 	weights, 369800, 	cycles, 40000, 	con_trav, 1.4792e+10, 	secs, 5.04, 	mpisecs, 5.04342, 	Mcon/sec, 2934.92
procs, 16, 	units, 435, 	weights, 378450, 	cycles, 40000, 	con_trav, 1.5138e+10, 	secs, 5.1, 	mpisecs, 5.09501, 	Mcon/sec, 2968.24
procs, 16, 	units, 440, 	weights, 387200, 	cycles, 40000, 	con_trav, 1.5488e+10, 	secs, 5.11, 	mpisecs, 5.10946, 	Mcon/sec, 3030.92
procs, 16, 	units, 445, 	weights, 396050, 	cycles, 40000, 	con_trav, 1.5842e+10, 	secs, 5.09, 	mpisecs, 5.09468, 	Mcon/sec, 3112.38
procs, 16, 	units, 450, 	weights, 405000, 	cycles, 40000, 	con_trav, 1.62e+10, 	secs, 5.2, 	mpisecs, 5.1995, 	Mcon/sec, 3115.38
procs, 16, 	units, 455, 	weights, 414050, 	cycles, 40000, 	con_trav, 1.6562e+10, 	secs, 5.19, 	mpisecs, 5.18821, 	Mcon/sec, 3191.14
procs, 16, 	units, 460, 	weights, 423200, 	cycles, 40000, 	con_trav, 1.6928e+10, 	secs, 5.19, 	mpisecs, 5.19053, 	Mcon/sec, 3261.66
procs, 16, 	units, 465, 	weights, 432450, 	cycles, 40000, 	con_trav, 1.7298e+10, 	secs, 5.23, 	mpisecs, 5.23306, 	Mcon/sec, 3307.46
procs, 16, 	units, 470, 	weights, 441800, 	cycles, 40000, 	con_trav, 1.7672e+10, 	secs, 5.25, 	mpisecs, 5.24493, 	Mcon/sec, 3366.1
procs, 16, 	units, 475, 	weights, 451250, 	cycles, 40000, 	con_trav, 1.805e+10, 	secs, 5.24, 	mpisecs, 5.24181, 	Mcon/sec, 3444.66
procs, 16, 	units, 480, 	weights, 460800, 	cycles, 40000, 	con_trav, 1.8432e+10, 	secs, 5.26, 	mpisecs, 5.25746, 	Mcon/sec, 3504.18
procs, 16, 	units, 485, 	weights, 470450, 	cycles, 40000, 	con_trav, 1.8818e+10, 	secs, 5.28, 	mpisecs, 5.28305, 	Mcon/sec, 3564.02
procs, 16, 	units, 490, 	weights, 480200, 	cycles, 40000, 	con_trav, 1.9208e+10, 	secs, 5.29, 	mpisecs, 5.28778, 	Mcon/sec, 3631
procs, 16, 	units, 495, 	weights, 490050, 	cycles, 40000, 	con_trav, 1.9602e+10, 	secs, 5.29, 	mpisecs, 5.29668, 	Mcon/sec, 3705.48
procs, 16, 	units, 500, 	weights, 500000, 	cycles, 40000, 	con_trav, 2e+10, 	secs, 5.35, 	mpisecs, 5.35034, 	Mcon/sec, 3738.32
